576	1152	1152	576	576	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	576	576	576	288	-0.631241	
576	1152	1152	576	576	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	288	576	576	576	576	1152	576	-0.621621	
576	1152	1152	1152	1152	576	288	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	1152	1152	576	288	-0.689342	
576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	1152	1152	2304	1152	288	576	576	576	576	1152	576	-0.773075	
288	576	576	576	576	576	288	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	288	576	576	1152	1152	1152	576	-0.638535	
576	1152	1152	1152	1152	576	288	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	288	576	576	576	576	576	288	-0.740072	
288	576	576	1152	1152	576	288	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	2304	1152	288	576	576	1152	1152	1152	576	-0.62403	
576	1152	1152	576	576	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	1152	1152	576	288	-0.721896	
288	576	576	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	1152	1152	2304	1152	288	576	576	576	576	1152	576	-0.621572	
576	1152	1152	576	576	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	-0.713683	
576	1152	1152	1152	1152	576	288	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	1152	1152	576	288	-0.645961	
576	1152	1152	576	576	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	-0.74875	
288	576	576	576	576	1152	576	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	2304	1152	288	576	576	576	576	1152	576	-0.602161	
576	1152	1152	576	576	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	2304	2304	2304	1152	288	576	576	1152	1152	1152	576	-0.732027	
576	1152	1152	576	576	576	288	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	576	576	576	288	-0.609293	
576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	1152	576	576	1152	1152	576	576	576	288	-0.78688	
576	1152	1152	576	576	576	288	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	-0.671355	
288	576	576	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	1152	1152	576	288	-0.733584	
288	576	576	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	288	576	576	1152	1152	1152	576	-0.577826	
288	576	576	1152	1152	576	288	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	288	576	576	1152	1152	1152	576	-0.589898	
288	576	576	1152	1152	576	288	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	576	576	1152	576	-0.716101	
288	576	576	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	-0.72056	
288	576	576	576	576	576	288	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	1152	1152	1152	576	288	576	576	576	576	576	288	-0.61065	
288	576	576	576	576	576	288	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	1152	2304	2304	1152	1152	1152	576	576	1152	1152	576	576	576	288	-0.653314	
576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	1152	576	288	576	576	576	576	576	288	-0.728386	
288	576	576	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	2304	1152	288	576	576	576	576	1152	576	-0.634798	
288	576	576	1152	1152	576	288	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	1152	1152	1152	576	288	576	576	576	576	576	288	-0.623175	
288	576	576	576	576	576	288	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	288	576	576	576	576	576	288	-0.589734	
576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	1152	1152	1152	576	288	576	576	576	576	576	288	-0.78298	
576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	2304	2304	1152	576	288	576	576	1152	1152	576	288	-0.756254	
288	576	576	1152	1152	576	288	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	288	576	576	576	576	576	288	-0.628311	
288	576	576	576	576	576	288	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	288	576	576	1152	1152	576	288	-0.657933	
576	1152	1152	576	576	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	1152	576	288	576	576	576	576	576	288	-0.698478	
576	1152	1152	1152	1152	576	288	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	-0.79122	
288	576	576	576	576	1152	576	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	1152	1152	576	288	-0.717843	
288	576	576	1152	1152	576	288	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	2304	2304	1152	576	288	576	576	1152	1152	576	288	-0.607433	
576	1152	1152	1152	1152	576	288	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	288	576	576	576	576	576	288	-0.684401	
576	1152	1152	576	576	576	288	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	2304	2304	1152	576	288	576	576	1152	1152	576	288	-0.685473	
576	1152	1152	1152	1152	576	288	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	2304	2304	1152	576	288	576	576	1152	1152	576	288	-0.698721	
288	576	576	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	2304	2304	1152	576	288	576	576	1152	1152	576	288	-0.606471	
288	576	576	576	576	576	288	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	1152	1152	1152	576	576	1152	1152	576	576	576	288	-0.630923	
288	576	576	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	1152	576	288	576	576	576	576	576	288	-0.617516	
576	1152	1152	576	576	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	1152	2304	2304	1152	1152	1152	576	576	1152	1152	576	576	576	288	-0.684664	
576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	2304	1152	288	576	576	576	576	1152	576	-0.788204	
288	576	576	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	1152	2304	2304	1152	1152	1152	576	576	1152	1152	576	576	576	288	-0.714365	
576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	1152	1152	2304	1152	288	576	576	576	576	1152	576	-0.748806	
288	576	576	576	576	576	288	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	-0.722728	
576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	2304	2304	1152	576	288	576	576	1152	1152	576	288	-0.763666	
576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	576	576	1152	576	-0.790735	
576	1152	1152	1152	1152	576	288	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	-0.768789	
288	576	576	576	576	1152	576	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	288	576	576	576	576	1152	576	-0.621064	
288	576	576	576	576	1152	576	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	288	576	576	576	576	576	288	-0.625498	
576	1152	1152	576	576	576	288	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	2304	1152	288	576	576	576	576	1152	576	-0.677939	
576	1152	1152	576	576	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	1152	2304	2304	2304	2304	1152	576	576	1152	1152	1152	1152	576	288	-0.731136	
288	576	576	576	576	576	288	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	288	576	576	1152	1152	1152	576	-0.630112	
576	1152	1152	576	576	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	1152	2304	2304	1152	1152	1152	576	576	1152	1152	576	576	576	288	-0.695081	
288	576	576	1152	1152	576	288	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	576	576	576	288	-0.682489	
576	1152	1152	1152	1152	576	288	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	288	576	576	1152	1152	576	288	-0.682631	
288	576	576	1152	1152	576	288	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	2304	2304	2304	1152	288	576	576	1152	1152	1152	576	-0.634371	
288	576	576	1152	1152	576	288	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	576	576	576	288	-0.64766	
576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	1152	1152	1152	576	576	1152	1152	576	576	576	288	-0.771705	
576	1152	1152	576	576	576	288	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	288	576	576	1152	1152	1152	576	-0.706112	
288	576	576	576	576	1152	576	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	1152	2304	2304	1152	1152	1152	576	576	1152	1152	576	576	576	288	-0.671815	
288	576	576	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	576	576	1152	576	-0.704744	
288	576	576	576	576	576	288	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	2304	2304	1152	576	288	576	576	1152	1152	576	288	-0.637099	
288	576	576	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	1152	1152	576	288	-0.70091	
288	576	576	576	576	1152	576	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	288	576	576	1152	1152	1152	576	-0.675426	
576	1152	1152	576	576	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	576	576	1152	576	-0.696537	
288	576	576	1152	1152	576	288	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	1152	576	288	576	576	1152	1152	576	288	-0.630877	
576	1152	1152	576	576	576	288	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	2304	2304	2304	1152	288	576	576	1152	1152	1152	576	-0.704082	
288	576	576	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	1152	576	576	1152	1152	576	576	576	288	-0.737998	
576	1152	1152	1152	1152	576	288	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	1152	2304	2304	2304	2304	1152	576	576	1152	1152	1152	1152	576	288	-0.660942	
576	1152	1152	576	576	576	288	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	1152	1152	1152	576	288	576	576	576	576	576	288	-0.613533	
288	576	576	576	576	576	288	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	288	576	576	576	576	576	288	-0.639863	
288	576	576	1152	1152	576	288	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	-0.74329	
576	1152	1152	576	576	576	288	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	2304	2304	1152	576	288	576	576	1152	1152	576	288	-0.703321	
576	1152	1152	576	576	576	288	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	2304	2304	1152	576	288	576	576	1152	1152	576	288	-0.686881	
576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	1152	1152	2304	1152	288	576	576	576	576	1152	576	-0.748298	
576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	2304	1152	288	576	576	1152	1152	1152	576	-0.747979	
288	576	576	576	576	576	288	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	1152	1152	1152	576	288	576	576	576	576	576	288	-0.633212	
576	1152	1152	1152	1152	576	288	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	576	576	576	288	-0.671435	
576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	576	576	1152	576	-0.731966	
288	576	576	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	2304	1152	288	576	576	1152	1152	1152	576	-0.583241	
576	1152	1152	576	576	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	576	576	576	288	-0.698826	
288	576	576	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	288	576	576	576	576	576	288	-0.649405	
576	1152	1152	576	576	576	288	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	288	576	576	576	576	1152	576	-0.628705	
576	1152	1152	1152	1152	576	288	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	1152	1152	576	288	-0.723906	
